Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
2777D;18;LF;MOA;C516.5004.01;OUI;;Valeur;IS dû pour l'exercice (c) - Taux conventionnel (Personne physique);
2777D;18;MA;MOA;C516.5004.01;NON;;Valeur;Bénéfices et plus-values antérieurs, compris dans la base de l'IS (d) - Taux légal (Personne morale);
2777D;18;MB;MOA;C516.5004.01;OUI;;Valeur;Bénéfices et plus-values antérieurs, compris dans la base de l'IS (d) - Taux conventionnel (Personne morale);
2777D;18;ME;MOA;C516.5004.01;NON;;Valeur;Bénéfices et plus-values antérieurs, , compris dans la base de l'IS - Taux à 12,8 % (Personne physique);
2777D;18;MF;MOA;C516.5004.01;OUI;;Valeur;Bénéfices et plus-values antérieurs, compris dans la base de l'IS (d) - Taux conventionnel (Personne physique);
P-IDENTIF;18;AA;NAD;0000.3164.01;NON;;AdresseVille;Adresse du déclarant, ville;
P-IDENTIF;18;AA;NAD;0000.3251.01;NON;;AdresseCodePostal;Adresse du déclarant, code postal;
P-IDENTIF;18;AA;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du déclarant, numéro, type et nom voie;
P-IDENTIF;18;AA;NAD;C059.3042.02;NON;;AdresseComplement;Adresse du déclarant, complément d'adresse;
P-IDENTIF;18;AA;NAD;C076.3148.01;NON;TE;Telephone;Adresse du déclarant, téléphone;
P-IDENTIF;18;AA;NAD;C076.3148.01;NON;EM;Email;Adresse du déclarant, email;
P-IDENTIF;18;AA;NAD;C080.3036.01;NON;;Designation;Identification du déclarant , désignation ou nom prénom;
P-IDENTIF;18;AA;NAD;C080.3036.02;NON;;DesignationSuite1;Identification du déclarant , qualité ou complément de désignation;
P-IDENTIF;18;AA;NAD;C080.3036.03;NON;;DesignationSuite2;Identification du déclarant, titre du redevable;
P-IDENTIF;18;AA;NAD;C082.3039.01;NON;;Identifiant;Numéro SIREN;
P-IDENTIF;18;AA;NAD;C082.3039.01;NON;;Identifiant;Identifiant de l'entreprise, numéro SIREN ou Identifiant spécifique IDSP;
P-IDENTIF;18;BB;DTM;C507.2380.01;NON;102;Valeur;Date de Cession cessation;Format attendu : yyyyMMdd
P-IDENTIF;18;CA;DTM;C507.2380.01;NON;102;Valeur;Date de début de période;Format attendu : yyyyMMdd
P-IDENTIF;18;CB;DTM;C507.2380.01;NON;102;Valeur;Date de fin de période;Format attendu : yyyyMMdd
P-IDENTIF;18;GA;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 1;
P-IDENTIF;18;GA;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 1;
P-IDENTIF;18;GA;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 1;
P-IDENTIF;18;GA;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 1;
P-IDENTIF;18;GB;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 2;
P-IDENTIF;18;GB;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 2;
P-IDENTIF;18;GB;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 2;
P-IDENTIF;18;GB;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 2;
P-IDENTIF;18;GC;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 3;
P-IDENTIF;18;GC;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 3;
P-IDENTIF;18;GC;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 3;
P-IDENTIF;18;GC;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 3;
P-IDENTIF;18;HA;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 1;
P-IDENTIF;18;HB;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 2;
P-IDENTIF;18;HC;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 3;
P-IDENTIF;18;KA;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 1;
P-IDENTIF;18;KB;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 2;
P-IDENTIF;18;KC;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 3;
P-IDENTIF;18;KD;RFF;C506.1154.01;NON;;Valeur;Référence de l'obligation fiscale;
P-IDENTIF;18;KF;DTM;C507.2380.01;NON;610;Valeur;Échéance;Format attendu : yyyyMM
1329AC;19;AA;MOA;C516.5004.01;NON;;Valeur;Montant du chiffre d'affaires de la période de référence;
1329AC;19;AB;MOA;C516.5004.01;NON;;Valeur;Montant du chiffre d'affaires réel si la période de référence est différente de 12 mois;
1329AC;19;AC;PCD;C501.5482.01;NON;;Valeur;Pourcentage de la valeur ajoutée;
1329AC;19;AD;MOA;C516.5004.01;NON;;Valeur;Montant du chiffre d'affaires de référence du groupe;
1329AC;19;BA;MOA;C516.5004.01;NON;;Valeur;Valeur ajoutée produite;
1329AC;19;BB;MOA;C516.5004.01;NON;;Valeur;Limitation de la valeur ajoutée;
1329AC;19;BC;CCI;C889.7111.01;NON;TBX;Valeur;Mention limitation valeur ajoutée non applicable;
1329AC;19;CA;MOA;C516.5004.01;NON;;Valeur;Montant de la cotisation sur la valeur ajoutée;
1329AC;19;CB;MOA;C516.5004.01;NON;;Valeur;Acompte avant réductions;
1329AC;19;DA;MOA;C516.5004.01;NON;;Valeur;Exonérations;
1329AC;19;DB;MOA;C516.5004.01;NON;;Valeur;Réductions supplémentaires;
1329AC;19;EA;MOA;C516.5004.01;NON;;Valeur;Acompte dû;
1329AC;19;EB;MOA;C516.5004.01;NON;;Valeur;Augmentation;
1329AC;19;EC;MOA;C516.5004.01;NON;;Valeur;Diminution;
1329AC;19;ED;MOA;C516.5004.01;NON;;Valeur;Acompte à verser;
1329AC;19;GA;CCI;C889.7111.01;NON;TBX;Valeur;Coche : Mention exonération taxe additionnelle;
1329AC;19;GB;MOA;C516.5004.01;NON;;Valeur;Taxe additionnelle;
1329AC;19;HA;MOA;C516.5004.01;NON;;Valeur;Frais de gestion;
1329AC;19;KA;MOA;C516.5004.01;NON;;Valeur;Montant à payer;
1329DEF;19;AA;MOA;C516.5004.01;NON;;Valeur;Montant du chiffre d'affaires de la période de référence;
1329DEF;19;AB;MOA;C516.5004.01;NON;;Valeur;Montant du chiffre d'affaires réel si la période de référence est différente de 12 mois;
1329DEF;19;AC;PCD;C501.5482.01;NON;;Valeur;Pourcentage de la valeur ajoutée;
1329DEF;19;AD;MOA;C516.5004.01;NON;;Valeur;Montant du chiffre d'affaires de référence du groupe;
1329DEF;19;BA;MOA;C516.5004.01;NON;;Valeur;Valeur ajoutée produite;
1329DEF;19;BB;MOA;C516.5004.01;NON;;Valeur;Limitation de la valeur ajoutée;
1329DEF;19;BC;CCI;C889.7111.01;NON;TBX;Valeur;Mention limitation valeur ajoutée non applicable;
1329DEF;19;CA;MOA;C516.5004.01;NON;;Valeur;Montant de la cotisation sur la valeur ajoutée;
1329DEF;19;CB;MOA;C516.5004.01;NON;;Valeur;Montant de la cotisation avant réductions;
1329DEF;19;DA;MOA;C516.5004.01;NON;;Valeur;Exonérations;
1329DEF;19;DB;MOA;C516.5004.01;NON;;Valeur;Réductions supplémentaires;
1329DEF;19;EA;MOA;C516.5004.01;NON;;Valeur;CVAE due / cotisation minimun;
1329DEF;19;EB;MOA;C516.5004.01;NON;;Valeur;Acomptes versés;
1329DEF;19;EC;MOA;C516.5004.01;NON;;Valeur;Solde de CVAE due;
1329DEF;19;ED;MOA;C516.5004.01;NON;;Valeur;Excédent de CVAE constaté;
1329DEF;19;GA;CCI;C889.7111.01;NON;TBX;Valeur;Coche : Mention exonération taxe additionnelle;
1329DEF;19;GB;MOA;C516.5004.01;NON;;Valeur;Taxe additionnelle;
1329DEF;19;GC;MOA;C516.5004.01;NON;;Valeur;Acompte de la taxe additionnelle;
1329DEF;19;GD;MOA;C516.5004.01;NON;;Valeur;Solde de la taxe additionnelle;
1329DEF;19;GE;MOA;C516.5004.01;NON;;Valeur;Excédent de la taxe additionnelle;
1329DEF;19;HA;MOA;C516.5004.01;NON;;Valeur;Frais de gestion;
1329DEF;19;HB;MOA;C516.5004.01;NON;;Valeur;Acompte des frais de gestion;
1329DEF;19;HC;MOA;C516.5004.01;NON;;Valeur;Solde  des frais de gestion;
1329DEF;19;HD;MOA;C516.5004.01;NON;;Valeur;Excédent des frais de gestion;
1329DEF;19;JA;MOA;C516.5004.01;NON;;Valeur;Total des acomptes versés;
1329DEF;19;JE;MOA;C516.5004.01;NON;;Valeur;total des excédent;
1329DEF;19;JK;MOA;C516.5004.01;NON;;Valeur;Total;
1329DEF;19;KA;MOA;C516.5004.01;NON;;Valeur;CVAE due;
1329DEF;19;KB;MOA;C516.5004.01;NON;;Valeur;Excédent de versement;
2501;19;AA;MOA;C516.5004.01;NON;;Valeur;Montant de la taxe due au titre du mois ou du trimestre;
2501;19;AB;MOA;C516.5004.01;NON;;Valeur;Excédent de versement résultant du report de l'année précédente à imputer (s' il y a lieu);
2501;19;AC;MOA;C516.5004.01;NON;;Valeur;Montant net de la taxe due au titre du mois ou du trimestre;
2501;19;AD;MOA;C516.5004.01;NON;;Valeur;Report du crédit d'impôt taxe sur les salaires de l'année précédente à imputer (s'il y a lieu);
2502;19;AA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal;
2502;19;AB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré;
2502;19;AC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré;
2502;19;AD;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guadeloupe, Martinique, Réunion);
2502;19;AE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane);
2502;19;AF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;19;AG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;19;AH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;19;AI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%;
2502;19;AJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Ligne 05 x 2,55%;
2502;19;AK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;19;AL;PCD;C501.5482.01;NON;;Valeur;Liquidation de la taxe - Totaux - Pourcentage d'imposition;
2502;19;AM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;19;BA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- 2eme secteur;
2502;19;BB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-2eme secteur;
2502;19;BC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré 2ème secteur;
2502;19;BD;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM- Base 2nd taux majoré- 2eme secteur;
2502;19;BE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) 2 eme secteur;
2502;19;BF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;19;BG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;19;BH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;19;BI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- 2ème secteur;
2502;19;BJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- 2ème secteur;
2502;19;BK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;19;BL;PCD;C501.5482.01;NON;;Valeur;Liquidation de la taxe - Totaux - Pourcentage d'imposition;
2502;19;BM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;19;CA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- 3eme secteur;
2502;19;CB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-3eme secteur;
2502;19;CC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré 3ème secteur;
2502;19;CD;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base 2nd taux majoré- 3eme secteur;
2502;19;CE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) 3 eme secteur;
2502;19;CF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;19;CG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;19;CH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;19;CI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- 3ème secteur;
2502;19;CJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- 3ème secteur;
2502;19;CK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;19;CL;PCD;C501.5482.01;NON;;Valeur;Liquidation de la taxe - Totaux - Pourcentage d'imposition;
2502;19;CM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;19;DA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- Personnel commun;
2502;19;DB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-personnel commun;
2502;19;DC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré  Personnel commun;
2502;19;DD;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base 2nd taux majoré- Personnel commun;
2502;19;DE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) Personnel commun;
2502;19;DF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;19;DG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;19;DH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;19;DI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- Personnel commun;
2502;19;DJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- Personnel commun;
2502;19;DK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;19;DL;PCD;C501.5482.01;NON;;Valeur;Liquidation de la taxe - Totaux - Pourcentage d'imposition;
2502;19;DM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;19;EA;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base taux normal- Total des colones;
2502;19;EB;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 1er taux majoré-Total des colones de l'ensemble des secteurs;
2502;19;EC;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Base 2nd taux majoré- Total des colones de l'ensemble des secteurs;
2502;19;ED;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base 2nd taux majoré-Total des colones de l'ensemble des secteurs;
2502;19;EE;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM - Base taux normal (Guyane) Total des colones de l'ensemble des secteurs;
2502;19;EF;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 01 x 4,25%;
2502;19;EG;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 02 x 4,25%;
2502;19;EH;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Métropole - Ligne 03 x 9,35%;
2502;19;EI;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 04 x 2,95%- Total des colonnes de l'ensemble des secteurs;
2502;19;EJ;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - DOM -Ligne 05 x 2,55%- Total des colonnes de l'ensemble des secteurs;
2502;19;EK;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Lignes 06 à 10;
2502;19;EM;MOA;C516.5004.01;NON;;Valeur;Liquidation de la taxe - Totaux - Total TS brute (11 x 12);
2502;19;FA;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Franchise;
2502;19;FB;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Décote;
2502;19;FC;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Abattement;
2502;19;FD;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Taxe nette due;
2502;19;FE;MOA;C516.5004.01;NON;;Valeur;Mesures d'allégement - Acomptes déclarés;
2502;19;GA;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Montant du versement à acquitter (tous moyens de paiement);
2502;19;GB;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Excédents de versement;
2502;19;GC;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Remboursement demandé;
2502;19;GD;MOA;C516.5004.01;NON;;Valeur;Demande d'imputation sur échéance future;
2502;19;GE;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Report année suivante sur VP 2501;
2502;19;GF;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Si déclaration 2502 initiale déposée au titre de la période : montant déjà versé;
2502;19;GH;MOA;C516.5004.01;NON;;Valeur;Paiement ou excédent - Si déclaration 2502 initiale déposée au titre sur la période : remboursement déjà demandé;
2502;19;HA;MOA;C516.5004.01;NON;;Valeur;Rémunérations ouvrant droit au CITS;
2502;19;HB;MOA;C516.5004.01;NON;;Valeur;Montant du CITS (ligne 28 x 4% - 20 507 euros), portez si > 0;
